3.15873016558765230e-176,1.00000000000000000e+000
1.57936508279382610e-176,1.00000000000000000e+000
7.89682541396913070e-177,1.00000000000000000e+000
3.94841270698456530e-177,1.00000000000000000e+000
1.97420635349228270e-177,1.00000000000000000e+000
9.87103176746141330e-178,1.00000000000000000e+000
4.93551588373070670e-178,1.00000000000000000e+000
2.46775794186535330e-178,1.00000000000000000e+000
1.23387897093267670e-178,1.00000000000000000e+000
6.16939485466338330e-179,1.00000000000000000e+000
3.08469742733169170e-179,1.00000000000000000e+000
1.54234871366584580e-179,1.00000000000000000e+000
7.71174356832922920e-180,1.00000000000000000e+000
3.85587178416461460e-180,1.00000000000000000e+000
1.92793589208230730e-180,1.00000000000000000e+000
9.63967946041153650e-181,1.00000000000000000e+000
4.81983973020576820e-181,1.00000000000000000e+000
2.40991986510288410e-181,1.00000000000000000e+000
1.20495993255144210e-181,1.00000000000000000e+000
6.02479966275721030e-182,1.00000000000000000e+000
3.01239983137860510e-182,1.00000000000000000e+000
1.50619991568930260e-182,1.00000000000000000e+000
7.53099957844651290e-183,1.00000000000000000e+000
3.76549978922325640e-183,1.00000000000000000e+000
1.88274989461162820e-183,1.00000000000000000e+000
9.41374947305814110e-184,1.00000000000000000e+000
4.70687473652907050e-184,1.00000000000000000e+000
2.35343736826453530e-184,1.00000000000000000e+000
1.17671868413226760e-184,1.00000000000000000e+000
5.88359342066133820e-185,1.00000000000000000e+000
2.94179671033066910e-185,1.00000000000000000e+000
1.47089835516533450e-185,1.00000000000000000e+000
7.35449177582667270e-186,1.00000000000000000e+000
3.67724588791333640e-186,1.00000000000000000e+000
1.83862294395666820e-186,1.00000000000000000e+000
9.19311471978334090e-187,1.00000000000000000e+000
4.59655735989167050e-187,1.00000000000000000e+000
2.29827867994583520e-187,1.00000000000000000e+000
1.14913933997291760e-187,1.00000000000000000e+000
5.74569669986458810e-188,1.00000000000000000e+000
2.87284834993229400e-188,1.00000000000000000e+000
1.43642417496614700e-188,1.00000000000000000e+000
7.18212087483073510e-189,1.00000000000000000e+000
3.59106043741536750e-189,1.00000000000000000e+000
1.79553021870768380e-189,1.00000000000000000e+000
8.97765109353841890e-190,1.00000000000000000e+000
4.48882554676920940e-190,1.00000000000000000e+000
2.24441277338460470e-190,1.00000000000000000e+000
1.12220638669230240e-190,1.00000000000000000e+000
5.61103193346151180e-191,1.00000000000000000e+000
2.80551596673075590e-191,1.00000000000000000e+000
1.40275798336537790e-191,1.00000000000000000e+000
7.01378991682688970e-192,1.00000000000000000e+000
3.50689495841344490e-192,1.00000000000000000e+000
1.75344747920672240e-192,1.00000000000000000e+000
8.76723739603361220e-193,1.00000000000000000e+000
4.38361869801680610e-193,1.00000000000000000e+000
2.19180934900840300e-193,1.00000000000000000e+000
1.09590467450420150e-193,1.00000000000000000e+000
5.47952337252100760e-194,1.00000000000000000e+000
2.73976168626050380e-194,1.00000000000000000e+000
1.36988084313025190e-194,1.00000000000000000e+000
6.84940421565125950e-195,1.00000000000000000e+000
3.42470210782562970e-195,1.00000000000000000e+000
1.71235105391281490e-195,1.00000000000000000e+000
8.56175526956407440e-196,1.00000000000000000e+000
4.28087763478203720e-196,1.00000000000000000e+000
2.14043881739101860e-196,1.00000000000000000e+000
1.07021940869550930e-196,1.00000000000000000e+000
5.35109704347754650e-197,1.00000000000000000e+000
2.67554852173877320e-197,1.00000000000000000e+000
1.33777426086938660e-197,1.00000000000000000e+000
6.68887130434693310e-198,1.00000000000000000e+000
3.34443565217346660e-198,1.00000000000000000e+000
1.67221782608673330e-198,1.00000000000000000e+000
8.36108913043366640e-199,1.00000000000000000e+000
4.18054456521683320e-199,1.00000000000000000e+000
2.09027228260841660e-199,1.00000000000000000e+000
1.04513614130420830e-199,1.00000000000000000e+000
5.22568070652104150e-200,1.00000000000000000e+000
2.61284035326052070e-200,1.00000000000000000e+000
1.30642017663026040e-200,1.00000000000000000e+000
6.53210088315130190e-201,1.00000000000000000e+000
3.26605044157565090e-201,1.00000000000000000e+000
1.63302522078782550e-201,1.00000000000000000e+000
8.16512610393912730e-202,1.00000000000000000e+000
4.08256305196956370e-202,1.00000000000000000e+000
2.04128152598478180e-202,1.00000000000000000e+000
1.02064076299239090e-202,1.00000000000000000e+000
5.10320381496195460e-203,1.00000000000000000e+000
2.55160190748097730e-203,1.00000000000000000e+000
1.27580095374048860e-203,1.00000000000000000e+000
6.37900476870244320e-204,1.00000000000000000e+000
3.18950238435122160e-204,1.00000000000000000e+000
1.59475119217561080e-204,1.00000000000000000e+000
7.97375596087805400e-205,1.00000000000000000e+000
3.98687798043902700e-205,1.00000000000000000e+000
1.99343899021951350e-205,1.00000000000000000e+000
9.96719495109756750e-206,1.00000000000000000e+000
4.98359747554878380e-206,1.00000000000000000e+000
2.49179873777439190e-206,1.00000000000000000e+000
1.24589936888719590e-206,1.00000000000000000e+000
6.22949684443597970e-207,1.00000000000000000e+000
3.11474842221798990e-207,1.00000000000000000e+000
1.55737421110899490e-207,1.00000000000000000e+000
7.78687105554497460e-208,1.00000000000000000e+000
3.89343552777248730e-208,1.00000000000000000e+000
1.94671776388624370e-208,1.00000000000000000e+000
9.73358881943121830e-209,1.00000000000000000e+000
4.86679440971560910e-209,1.00000000000000000e+000
2.43339720485780460e-209,1.00000000000000000e+000
1.21669860242890230e-209,1.00000000000000000e+000
6.08349301214451140e-210,1.00000000000000000e+000
3.04174650607225570e-210,1.00000000000000000e+000
1.52087325303612790e-210,1.00000000000000000e+000
7.60436626518063930e-211,1.00000000000000000e+000
3.80218313259031960e-211,1.00000000000000000e+000
1.90109156629515980e-211,1.00000000000000000e+000
9.50545783147579910e-212,1.00000000000000000e+000
4.75272891573789960e-212,1.00000000000000000e+000
2.37636445786894980e-212,1.00000000000000000e+000
1.18818222893447490e-212,1.00000000000000000e+000
5.94091114467237440e-213,1.00000000000000000e+000
2.97045557233618720e-213,1.00000000000000000e+000
1.48522778616809360e-213,1.00000000000000000e+000
7.42613893084046810e-214,1.00000000000000000e+000
3.71306946542023400e-214,1.00000000000000000e+000
1.85653473271011700e-214,1.00000000000000000e+000
9.28267366355058510e-215,1.00000000000000000e+000
4.64133683177529250e-215,1.00000000000000000e+000
2.32066841588764630e-215,1.00000000000000000e+000
1.16033420794382310e-215,1.00000000000000000e+000
5.80167103971911570e-216,1.00000000000000000e+000
2.90083551985955780e-216,1.00000000000000000e+000
1.45041775992977890e-216,1.00000000000000000e+000
7.25208879964889460e-217,1.00000000000000000e+000
3.62604439982444730e-217,1.00000000000000000e+000
1.81302219991222360e-217,1.00000000000000000e+000
9.06511099956111820e-218,1.00000000000000000e+000
4.53255549978055910e-218,1.00000000000000000e+000
2.26627774989027960e-218,1.00000000000000000e+000
1.13313887494513980e-218,1.00000000000000000e+000
5.66569437472569890e-219,1.00000000000000000e+000
2.83284718736284940e-219,1.00000000000000000e+000
1.41642359368142470e-219,1.00000000000000000e+000
7.08211796840712360e-220,1.00000000000000000e+000
3.54105898420356180e-220,1.00000000000000000e+000
1.77052949210178090e-220,1.00000000000000000e+000
8.85264746050890450e-221,1.00000000000000000e+000
4.42632373025445230e-221,1.00000000000000000e+000
2.21316186512722610e-221,1.00000000000000000e+000
1.10658093256361310e-221,1.00000000000000000e+000
5.53290466281806530e-222,1.00000000000000000e+000
2.76645233140903270e-222,1.00000000000000000e+000
1.38322616570451630e-222,1.00000000000000000e+000
6.91613082852258170e-223,1.00000000000000000e+000
3.45806541426129080e-223,1.00000000000000000e+000
1.72903270713064540e-223,1.00000000000000000e+000
8.64516353565322710e-224,1.00000000000000000e+000
4.32258176782661350e-224,1.00000000000000000e+000
2.16129088391330680e-224,1.00000000000000000e+000
1.08064544195665340e-224,1.00000000000000000e+000
5.40322720978326690e-225,1.00000000000000000e+000
2.70161360489163350e-225,1.00000000000000000e+000
1.35080680244581670e-225,1.00000000000000000e+000
6.75403401222908370e-226,1.00000000000000000e+000
3.37701700611454180e-226,1.00000000000000000e+000
1.68850850305727090e-226,1.00000000000000000e+000
8.44254251528635460e-227,1.00000000000000000e+000
4.22127125764317730e-227,1.00000000000000000e+000
2.11063562882158860e-227,1.00000000000000000e+000
1.05531781441079430e-227,1.00000000000000000e+000
5.27658907205397160e-228,1.00000000000000000e+000
2.63829453602698580e-228,1.00000000000000000e+000
1.31914726801349290e-228,1.00000000000000000e+000
6.59573634006746450e-229,1.00000000000000000e+000
3.29786817003373230e-229,1.00000000000000000e+000
1.64893408501686610e-229,1.00000000000000000e+000
8.24467042508433060e-230,1.00000000000000000e+000
4.12233521254216530e-230,1.00000000000000000e+000
2.06116760627108270e-230,1.00000000000000000e+000
1.03058380313554130e-230,1.00000000000000000e+000
5.15291901567770660e-231,1.00000000000000000e+000
2.57645950783885330e-231,1.00000000000000000e+000
1.28822975391942670e-231,1.00000000000000000e+000
6.44114876959713330e-232,1.00000000000000000e+000
3.22057438479856670e-232,1.00000000000000000e+000
1.61028719239928330e-232,1.00000000000000000e+000
8.05143596199641660e-233,1.00000000000000000e+000
4.02571798099820830e-233,1.00000000000000000e+000
2.01285899049910420e-233,1.00000000000000000e+000
1.00642949524955210e-233,1.00000000000000000e+000
5.03214747624776040e-234,1.00000000000000000e+000
2.51607373812388020e-234,1.00000000000000000e+000
1.25803686906194010e-234,1.00000000000000000e+000
6.29018434530970050e-235,1.00000000000000000e+000
3.14509217265485020e-235,1.00000000000000000e+000
1.57254608632742510e-235,1.00000000000000000e+000
7.86273043163712560e-236,1.00000000000000000e+000
3.93136521581856280e-236,1.00000000000000000e+000
1.96568260790928140e-236,1.00000000000000000e+000
9.82841303954640700e-237,1.00000000000000000e+000
4.91420651977320350e-237,1.00000000000000000e+000
2.45710325988660180e-237,1.00000000000000000e+000
1.22855162994330090e-237,1.00000000000000000e+000
6.14275814971650440e-238,1.00000000000000000e+000
3.07137907485825220e-238,1.00000000000000000e+000
1.53568953742912610e-238,1.00000000000000000e+000
7.67844768714563050e-239,1.00000000000000000e+000
3.83922384357281520e-239,1.00000000000000000e+000
1.91961192178640760e-239,1.00000000000000000e+000
9.59805960893203810e-240,1.00000000000000000e+000
4.79902980446601910e-240,1.00000000000000000e+000
2.39951490223300950e-240,1.00000000000000000e+000
1.19975745111650480e-240,1.00000000000000000e+000
5.99878725558252380e-241,1.00000000000000000e+000
2.99939362779126190e-241,1.00000000000000000e+000
1.49969681389563100e-241,1.00000000000000000e+000
7.49848406947815480e-242,1.00000000000000000e+000
3.74924203473907740e-242,1.00000000000000000e+000
1.87462101736953870e-242,1.00000000000000000e+000
9.37310508684769350e-243,1.00000000000000000e+000
4.68655254342384670e-243,1.00000000000000000e+000
2.34327627171192340e-243,1.00000000000000000e+000
1.17163813585596170e-243,1.00000000000000000e+000
5.85819067927980840e-244,1.00000000000000000e+000
2.92909533963990420e-244,1.00000000000000000e+000
1.46454766981995210e-244,1.00000000000000000e+000
7.32273834909976050e-245,1.00000000000000000e+000
3.66136917454988030e-245,1.00000000000000000e+000
1.83068458727494010e-245,1.00000000000000000e+000
9.15342293637470070e-246,1.00000000000000000e+000
4.57671146818735030e-246,1.00000000000000000e+000
2.28835573409367520e-246,1.00000000000000000e+000
1.14417786704683760e-246,1.00000000000000000e+000
5.72088933523418790e-247,1.00000000000000000e+000
2.86044466761709400e-247,1.00000000000000000e+000
1.43022233380854700e-247,1.00000000000000000e+000
7.15111166904273490e-248,1.00000000000000000e+000
3.57555583452136740e-248,1.00000000000000000e+000
1.78777791726068370e-248,1.00000000000000000e+000
8.93888958630341860e-249,1.00000000000000000e+000
4.46944479315170930e-249,1.00000000000000000e+000
2.23472239657585470e-249,1.00000000000000000e+000
1.11736119828792730e-249,1.00000000000000000e+000
5.58680599143963660e-250,1.00000000000000000e+000
2.79340299571981830e-250,1.00000000000000000e+000
1.39670149785990920e-250,1.00000000000000000e+000
6.98350748929954580e-251,1.00000000000000000e+000
3.49175374464977290e-251,1.00000000000000000e+000
1.74587687232488640e-251,1.00000000000000000e+000
8.72938436162443220e-252,1.00000000000000000e+000
4.36469218081221610e-252,1.00000000000000000e+000
2.18234609040610810e-252,1.00000000000000000e+000
1.09117304520305400e-252,1.00000000000000000e+000
5.45586522601527010e-253,1.00000000000000000e+000
2.72793261300763510e-253,1.00000000000000000e+000
1.36396630650381750e-253,1.00000000000000000e+000
6.81983153251908770e-254,1.00000000000000000e+000
3.40991576625954380e-254,1.00000000000000000e+000
1.70495788312977190e-254,1.00000000000000000e+000
8.52478941564885960e-255,1.00000000000000000e+000
4.26239470782442980e-255,1.00000000000000000e+000
2.13119735391221490e-255,1.00000000000000000e+000
1.06559867695610750e-255,1.00000000000000000e+000
5.32799338478053730e-256,1.00000000000000000e+000
2.66399669239026860e-256,1.00000000000000000e+000
1.33199834619513430e-256,1.00000000000000000e+000
6.65999173097567160e-257,1.00000000000000000e+000
3.32999586548783580e-257,1.00000000000000000e+000
1.66499793274391790e-257,1.00000000000000000e+000
8.32498966371958950e-258,1.00000000000000000e+000
4.16249483185979470e-258,1.00000000000000000e+000
2.08124741592989740e-258,1.00000000000000000e+000
1.04062370796494870e-258,1.00000000000000000e+000
5.20311853982474340e-259,1.00000000000000000e+000
2.60155926991237170e-259,1.00000000000000000e+000
1.30077963495618590e-259,1.00000000000000000e+000
6.50389817478092930e-260,1.00000000000000000e+000
3.25194908739046460e-260,1.00000000000000000e+000
1.62597454369523230e-260,1.00000000000000000e+000
8.12987271847616160e-261,1.00000000000000000e+000
4.06493635923808080e-261,1.00000000000000000e+000
2.03246817961904040e-261,1.00000000000000000e+000
1.01623408980952020e-261,1.00000000000000000e+000
5.08117044904760100e-262,1.00000000000000000e+000
2.54058522452380050e-262,1.00000000000000000e+000
1.27029261226190020e-262,1.00000000000000000e+000
6.35146306130950120e-263,1.00000000000000000e+000
3.17573153065475060e-263,1.00000000000000000e+000
1.58786576532737530e-263,1.00000000000000000e+000
7.93932882663687650e-264,1.00000000000000000e+000
3.96966441331843830e-264,1.00000000000000000e+000
1.98483220665921910e-264,1.00000000000000000e+000
9.92416103329609570e-265,1.00000000000000000e+000
4.96208051664804780e-265,1.00000000000000000e+000
2.48104025832402390e-265,1.00000000000000000e+000
1.24052012916201200e-265,1.00000000000000000e+000
6.20260064581005980e-266,1.00000000000000000e+000
3.10130032290502990e-266,1.00000000000000000e+000
1.55065016145251490e-266,1.00000000000000000e+000
7.75325080726257470e-267,1.00000000000000000e+000
3.87662540363128740e-267,1.00000000000000000e+000
1.93831270181564370e-267,1.00000000000000000e+000
9.69156350907821840e-268,1.00000000000000000e+000
4.84578175453910920e-268,1.00000000000000000e+000
2.42289087726955460e-268,1.00000000000000000e+000
1.21144543863477730e-268,1.00000000000000000e+000
6.05722719317388650e-269,1.00000000000000000e+000
3.02861359658694330e-269,1.00000000000000000e+000
1.51430679829347160e-269,1.00000000000000000e+000
7.57153399146735820e-270,1.00000000000000000e+000
3.78576699573367910e-270,1.00000000000000000e+000
1.89288349786683950e-270,1.00000000000000000e+000
9.46441748933419770e-271,1.00000000000000000e+000
4.73220874466709880e-271,1.00000000000000000e+000
2.36610437233354940e-271,1.00000000000000000e+000
1.18305218616677470e-271,1.00000000000000000e+000
5.91526093083387360e-272,1.00000000000000000e+000
2.95763046541693680e-272,1.00000000000000000e+000
1.47881523270846840e-272,1.00000000000000000e+000
7.39407616354234190e-273,1.00000000000000000e+000
3.69703808177117100e-273,1.00000000000000000e+000
1.84851904088558550e-273,1.00000000000000000e+000
9.24259520442792740e-274,1.00000000000000000e+000
4.62129760221396370e-274,1.00000000000000000e+000
2.31064880110698190e-274,1.00000000000000000e+000
1.15532440055349090e-274,1.00000000000000000e+000
5.77662200276745460e-275,1.00000000000000000e+000
2.88831100138372730e-275,1.00000000000000000e+000
1.44415550069186370e-275,1.00000000000000000e+000
7.22077750345931830e-276,1.00000000000000000e+000
3.61038875172965920e-276,1.00000000000000000e+000
1.80519437586482960e-276,1.00000000000000000e+000
9.02597187932414790e-277,1.00000000000000000e+000
4.51298593966207390e-277,1.00000000000000000e+000
2.25649296983103700e-277,1.00000000000000000e+000
1.12824648491551850e-277,1.00000000000000000e+000
5.64123242457759240e-278,1.00000000000000000e+000
2.82061621228879620e-278,1.00000000000000000e+000
1.41030810614439810e-278,1.00000000000000000e+000
7.05154053072199050e-279,1.00000000000000000e+000
3.52577026536099530e-279,1.00000000000000000e+000
1.76288513268049760e-279,1.00000000000000000e+000
8.81442566340248820e-280,1.00000000000000000e+000
4.40721283170124410e-280,1.00000000000000000e+000
2.20360641585062200e-280,1.00000000000000000e+000
1.10180320792531100e-280,1.00000000000000000e+000
5.50901603962655510e-281,1.00000000000000000e+000
2.75450801981327760e-281,1.00000000000000000e+000
1.37725400990663880e-281,1.00000000000000000e+000
6.88627004953319390e-282,1.00000000000000000e+000
3.44313502476659690e-282,1.00000000000000000e+000
1.72156751238329850e-282,1.00000000000000000e+000
8.60783756191649230e-283,1.00000000000000000e+000
4.30391878095824620e-283,1.00000000000000000e+000
2.15195939047912310e-283,1.00000000000000000e+000
1.07597969523956150e-283,1.00000000000000000e+000
5.37989847619780770e-284,1.00000000000000000e+000
2.68994923809890390e-284,1.00000000000000000e+000
1.34497461904945190e-284,1.00000000000000000e+000
6.72487309524725960e-285,1.00000000000000000e+000
3.36243654762362980e-285,1.00000000000000000e+000
1.68121827381181490e-285,1.00000000000000000e+000
8.40609136905907460e-286,1.00000000000000000e+000
4.20304568452953730e-286,1.00000000000000000e+000
2.10152284226476860e-286,1.00000000000000000e+000
1.05076142113238430e-286,1.00000000000000000e+000
5.25380710566192160e-287,1.00000000000000000e+000
2.62690355283096080e-287,1.00000000000000000e+000
1.31345177641548040e-287,1.00000000000000000e+000
6.56725888207740200e-288,1.00000000000000000e+000
3.28362944103870100e-288,1.00000000000000000e+000
1.64181472051935050e-288,1.00000000000000000e+000
8.20907360259675250e-289,1.00000000000000000e+000
4.10453680129837620e-289,1.00000000000000000e+000
2.05226840064918810e-289,1.00000000000000000e+000
1.02613420032459410e-289,1.00000000000000000e+000
5.13067100162297030e-290,1.00000000000000000e+000
2.56533550081148520e-290,1.00000000000000000e+000
1.28266775040574260e-290,1.00000000000000000e+000
6.41333875202871290e-291,1.00000000000000000e+000
3.20666937601435640e-291,1.00000000000000000e+000
1.60333468800717820e-291,1.00000000000000000e+000
8.01667344003589110e-292,1.00000000000000000e+000
4.00833672001794560e-292,1.00000000000000000e+000
2.00416836000897280e-292,1.00000000000000000e+000
1.00208418000448640e-292,1.00000000000000000e+000
5.01042090002243190e-293,1.00000000000000000e+000
2.50521045001121600e-293,1.00000000000000000e+000
1.25260522500560800e-293,1.00000000000000000e+000
6.26302612502803990e-294,1.00000000000000000e+000
3.13151306251402000e-294,1.00000000000000000e+000
1.56575653125701000e-294,1.00000000000000000e+000
7.82878265628504990e-295,1.00000000000000000e+000
3.91439132814252500e-295,1.00000000000000000e+000
1.95719566407126250e-295,1.00000000000000000e+000
9.78597832035631240e-296,1.00000000000000000e+000
4.89298916017815620e-296,1.00000000000000000e+000
2.44649458008907810e-296,1.00000000000000000e+000
1.22324729004453900e-296,1.00000000000000000e+000
6.11623645022269520e-297,1.00000000000000000e+000
3.05811822511134760e-297,1.00000000000000000e+000
1.52905911255567380e-297,1.00000000000000000e+000
7.64529556277836910e-298,1.00000000000000000e+000
3.82264778138918450e-298,1.00000000000000000e+000
1.91132389069459230e-298,1.00000000000000000e+000
9.55661945347296130e-299,1.00000000000000000e+000
4.77830972673648070e-299,1.00000000000000000e+000
2.38915486336824030e-299,1.00000000000000000e+000
1.19457743168412020e-299,1.00000000000000000e+000
5.97288715842060080e-300,1.00000000000000000e+000
2.98644357921030040e-300,1.00000000000000000e+000
1.49322178960515020e-300,1.00000000000000000e+000
7.46610894802575100e-301,1.00000000000000000e+000
3.73305447401287550e-301,1.00000000000000000e+000
1.86652723700643780e-301,1.00000000000000000e+000
9.33263618503218880e-302,1.00000000000000000e+000
4.66631809251609440e-302,1.00000000000000000e+000
2.33315904625804720e-302,1.00000000000000000e+000
1.16657952312902360e-302,1.00000000000000000e+000
5.83289761564511800e-303,1.00000000000000000e+000
2.91644880782255900e-303,1.00000000000000000e+000
1.45822440391127950e-303,1.00000000000000000e+000
7.29112201955639750e-304,1.00000000000000000e+000
3.64556100977819870e-304,1.00000000000000000e+000
1.82278050488909940e-304,1.00000000000000000e+000
9.11390252444549690e-305,1.00000000000000000e+000
4.55695126222274840e-305,1.00000000000000000e+000
2.27847563111137420e-305,1.00000000000000000e+000
1.13923781555568710e-305,1.00000000000000000e+000
5.69618907777843550e-306,1.00000000000000000e+000
2.84809453888921780e-306,1.00000000000000000e+000
1.42404726944460890e-306,1.00000000000000000e+000
7.12023634722304440e-307,1.00000000000000000e+000
3.56011817361152220e-307,1.00000000000000000e+000
1.78005908680576110e-307,1.00000000000000000e+000
8.90029543402880550e-308,1.00000000000000000e+000
4.45014771701440280e-308,1.00000000000000000e+000
2.22507385850720140e-308,1.00000000000000000e+000
1.11253692925360070e-308,1.00000000000000000e+000
5.56268464626800350e-309,1.00000000000000000e+000
2.78134232313400170e-309,1.00000000000000000e+000
1.39067116156700090e-309,1.00000000000000000e+000
6.95335580783500430e-310,1.00000000000000000e+000
3.47667790391750220e-310,1.00000000000000000e+000
1.73833895195875110e-310,1.00000000000000000e+000
8.69169475979375540e-311,1.00000000000000000e+000
4.34584737989687770e-311,1.00000000000000000e+000
2.17292368994843890e-311,1.00000000000000000e+000
1.08646184497421940e-311,1.00000000000000000e+000
5.43230922487109710e-312,1.00000000000000000e+000
2.71615461243554860e-312,1.00000000000000000e+000
1.35807730621777430e-312,1.00000000000000000e+000
6.79038653108887140e-313,1.00000000000000000e+000
3.39519326554443570e-313,1.00000000000000000e+000
1.69759663277221790e-313,1.00000000000000000e+000
8.48798316386108930e-314,1.00000000000000000e+000
4.24399158193054460e-314,1.00000000000000000e+000
2.12199579096527230e-314,1.00000000000000000e+000
1.06099789548263620e-314,1.00000000000000000e+000
5.30498947741318080e-315,1.00000000000000000e+000
2.65249473870659040e-315,1.00000000000000000e+000
1.32624736935329520e-315,1.00000000000000000e+000
6.63123684676647600e-316,1.00000000000000000e+000
3.31561842338323800e-316,1.00000000000000000e+000
1.65780921169161900e-316,1.00000000000000000e+000
8.28904605845809500e-317,1.00000000000000000e+000
4.14452302922904750e-317,1.00000000000000000e+000
2.07226151461452370e-317,1.00000000000000000e+000
1.03613075730726190e-317,1.00000000000000000e+000
5.18065378653630940e-318,1.00000000000000000e+000
2.59032689326815470e-318,1.00000000000000000e+000
1.29516344663407730e-318,1.00000000000000000e+000
6.47581723317038670e-319,1.00000000000000000e+000
3.23790861658519340e-319,1.00000000000000000e+000
1.61895430829259670e-319,1.00000000000000000e+000
8.09477154146298340e-320,1.00000000000000000e+000
4.04738577073149170e-320,1.00000000000000000e+000
2.02369288536574580e-320,1.00000000000000000e+000
1.01184644268287290e-320,1.00000000000000000e+000
5.05923221341436460e-321,1.00000000000000000e+000
2.52961610670718230e-321,1.00000000000000000e+000
1.26480805335359120e-321,1.00000000000000000e+000
6.32404026676795580e-322,1.00000000000000000e+000
3.16202013338397790e-322,1.00000000000000000e+000
1.58101006669198890e-322,1.00000000000000000e+000
7.90505033345994470e-323,1.00000000000000000e+000
3.95252516672997240e-323,1.00000000000000000e+000
1.97626258336498620e-323,1.00000000000000000e+000
9.88131291682493090e-324,1.00000000000000000e+000
4.94065645841246540e-324,1.00000000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
0.00000000000000000e+000,1.#QNAN000000000000e+000
